36.5833	-0.23975
36.6404	-1.17899
36.5763	0.00505348
36.3967	0.0493689
36.6148	-0.44515
36.3001	-0.0568436
36.4324	-0.635537
36.3373	0.937248
36.2384	1.17659
36.4136	-0.526945
36.715	0.0403701
36.3063	0.260997
36.6989	-1.19586
36.6905	0.787713
36.843	0.703613
36.9368	0.434912
36.9018	0.190311
36.9014	-0.534268
36.9337	-0.284114
37.0019	-0.422765
37.1053	0.259576
37.2307	0.504974
37.4935	-0.304628
37.1277	0.314482
37.2589	-0.766084
37.3443	-0.218298
37.5139	-0.324094
37.5824	0.594327
37.3755	0.334663
37.5791	0.126615
37.6031	-0.189622
37.8386	-0.53319
37.7231	-0.828122
37.7235	-0.399035
37.5517	-0.343956
37.8954	0.255999
37.825	0.331233
37.6239	0.216135
37.4771	0.634607
37.4851	0.903963
37.7538	0.636175
37.8505	-0.219266
37.6988	-1.18012
37.6835	-0.256594
37.6455	-0.728798
37.6467	0.180894
37.568	0.738262
37.5179	0.449
37.6206	1.22276
38.0196	0.330338
37.9337	-0.122671
37.6866	0.545961
37.9867	-1.20143
38.0462	0.493753
38.1312	0.309572
38.0394	-0.236554
38.2355	0.247539
38.2733	-0.00805088
38.367	-0.606828
38.3731	-0.244719
38.3282	-0.524066
38.0904	0.329913
38.3594	-0.0791884
38.6271	-0.112206
38.4007	0.726413
38.2768	0.507576
38.4156	0.00293395
38.5813	0.0298259
38.6221	-0.349575
38.5752	-0.0945941
38.4401	0.587523
38.6944	1.06335
38.5042	-0.687804
38.7	0.0124121
38.6054	-0.085638
38.73	0.54422
38.7889	-0.364463
38.9523	0.242268
38.5547	-1.08453
38.8345	0.00214195
38.7468	0.300191
38.8541	-0.580724
39.0517	-0.68963
38.865	0.594098
38.6567	0.662883
38.8154	-1.23029
38.9189	0.638315
38.8586	0.205811
39.0319	-0.704178
38.9563	-0.425257
39.0717	0.587836
39.0202	0.15297
38.9493	-0.60693
39.1159	-0.540287
39.1114	0.519751
39.2572	-1.20585
39.0546	-0.77759
39.3157	0.934925
39.1984	0.192402
39.5592	-0.314836
39.4702	1.15397
39.5489	-0.66556
39.2617	-1.82831
39.9657	-0.755057
39.5871	1.74322
39.7109	0.0555722
39.6928	-0.88576
39.8907	-0.399655
39.7837	0.508577
39.9152	1.04939
40.0006	-0.298478
40.0957	-0.52453
39.9352	-1.42585
39.781	-0.95401
39.8455	0.0371497
39.9005	-0.389941
39.7295	0.325826
39.9193	-0.124732
39.7368	0.222969
39.6936	-1.12776
39.7529	-0.0142654
39.7427	0.701618
39.7155	-0.132807
39.5387	-0.0453108
39.7819	-0.184786
39.7693	-0.00649143
39.9696	-0.136687
39.9912	0.49033
39.9096	1.12928
40.0448	-0.262953
40.162	-0.416589
40.2259	1.21231
40.2764	-0.547662
40.282	-0.495925
39.925	-0.109699
40.5091	-0.919144
40.4045	1.29923
40.4939	1.15112
40.6576	-0.371575
40.4969	-0.519866
40.6296	-0.586291
40.7098	-0.123572
40.711	-0.407121
40.8932	0.555835
40.6901	1.10988
41.0562	0.904288
40.6871	-0.981812
41.1759	-0.390465
41.1765	-0.276204
41.1789	-0.394334
41.3603	0.70395
41.2816	-0.128486
41.0163	-1.75903
41.1169	-0.0574663
41.208	-0.532851
41.0754	-0.609109
40.9491	-0.145096
41.211	0.145227
40.7199	0.111302
41.0091	-0.659699
41.0928	-0.69705
41.1237	1.01765
41.0764	-0.484678
41.375	0.552484
40.9696	-0.259063
41.5055	-0.396724
41.2791	-0.220283
41.4875	-0.253722
41.2854	0.258848
41.2876	0.231727
41.2747	-0.17585
41.23	0.37382
41.5584	-0.279638
41.4324	0.0030181
41.678	-0.535518
41.5204	-1.04191
41.6741	0.773974
41.7092	0.585507
42.072	-0.839714
42.1519	-0.758444
42.1045	-0.546155
42.2092	0.280115
42.1432	-0.748054
42.0657	0.107742
42.2021	-0.0544632
42.1571	-0.925374
42.1832	-0.296589
42.2963	0.0359538
42.1771	0.155006
42.3838	0.589355
42.161	0.758063
41.9542	-0.992729
42.3541	-1.13962
42.5522	-0.00114869
42.2431	-1.4548
41.7797	0.66456
42.3486	1.02517
42.4006	0.0396385
42.0959	0.877926
42.2512	0.567864
42.5254	-0.458803
42.1512	-0.0886961
42.6985	-1.69779
42.4169	0.356781
42.5411	-0.00444828
42.4564	0.452374
42.4315	0.362577
42.6215	-0.221363
42.4949	-1.28153
42.7409	0.907268
42.8766	0.202012
42.8337	-1.53975
42.6664	-0.781473
42.6471	-0.205122
42.8994	0.495604
42.9165	-0.0696905
42.7878	-0.677289
42.8774	-0.258327
42.8955	-0.505286
43.0987	-0.872137
43.0066	0.37008
43.0031	-0.23476
43.0201	-0.56214
43.0373	-0.211877
43.0854	0.798579
43.0962	-0.957409
42.9338	-0.337734
43.1852	0.715397
43.396	-1.23036
43.1192	0.0123408
43.4329	0.794147
