40.8407	-0.397997
40.8267	0.246934
40.8573	-0.202943
40.8002	-0.556857
41.0401	-0.931099
40.9999	-0.654523
41.1093	-0.294197
40.9821	-0.0772034
41.0817	0.608364
40.8282	1.32277
40.9724	-0.331107
40.6731	-0.77534
41.1617	0.62031
40.9359	-0.449026
40.9506	-0.51794
40.7932	0.622189
41.1415	-0.321539
40.8749	-1.20049
41.1326	-0.322821
40.9231	0.303816
41.0383	0.306169
40.8229	0.332476
40.8098	0.39278
40.7281	-0.0758928
40.9251	-0.0501741
40.7033	0.932888
41.1271	-0.996809
41.0118	-0.501899
40.931	0.912007
41.1557	0.602347
41.0102	-0.858046
41.1758	0.0223335
41.0002	-0.113396
41.4048	0.179286
41.2884	0.29165
41.111	0.179383
41.5466	-0.288791
41.4566	-0.504718
41.669	-0.580428
41.3044	-0.398732
41.501	-0.410533
41.434	0.934287
41.7699	-0.135744
41.6102	0.214608
41.6269	-0.450309
41.3258	0.0424453
41.5975	-0.440439
41.8669	0.841843
42.1961	-0.562154
42.1867	-0.429611
42.0812	0.317105
41.8461	0.0719384
42.2468	-0.264957
42.4574	-0.31748
42.1873	0.00175581
42.629	1.74635
42.1047	0.671916
42.4686	0.542296
42.2612	0.630578
42.4136	-0.175898
41.9835	0.423422
42.5618	0.297062
42.6604	0.182819
42.4409	-0.00616872
42.5612	-0.414581
42.4843	0.15242
42.7028	-0.735194
42.2925	0.712127
42.8038	0.127044
42.2709	0.301749
42.7849	0.0870766
42.71	0.341355
42.6187	0.268286
42.5854	-0.0487593
42.6124	-0.515829
42.5379	-0.231693
42.3514	0.960169
42.3893	0.73565
42.9981	0.130702
42.8	-0.556684
42.8389	-1.24922
42.9633	-0.290604
43.1881	0.822012
43.0909	0.412454
43.2556	-0.0339667
42.7514	-0.857005
43.1938	-0.569992
43.107	0.0512989
43.0784	1.12168
43.3159	-0.144202
43.3349	0.109101
43.3143	-0.423017
43.4842	-0.38082
43.7049	0.0434667
43.5301	0.290198
43.8855	-0.584852
43.6866	-0.828125
43.8679	-1.01003
43.8037	0.454405
43.9085	0.610222
43.9158	-0.289794
43.735	-0.40968
43.8997	0.0607913
43.816	-0.196682
44.3152	0.503986
43.8907	-0.104355
44.1531	-0.717483
44.2314	-0.0635966
44.0041	-1.20774
44.0317	0.0229378
44.1481	-0.372604
44.2661	0.203932
44.2554	-0.0114534
44.3509	-0.684503
44.4293	0.33091
44.1491	-1.04573
44.3157	-0.930506
44.1403	-0.244774
44.4694	0.858042
44.226	0.350685
44.2733	0.411223
44.5321	-0.351623
44.5224	-1.23676
44.2163	-0.601459
44.783	-0.675858
44.6508	-0.149924
44.6812	0.14725
44.836	-0.404388
