23.4181	-0.292934
23.2502	-1.1059
23.4194	-0.213418
23.0844	-0.681073
23.3998	0.254001
23.0068	-0.0213847
23.226	-1.18872
23.6518	-0.375068
23.4493	-0.106398
23.7213	-0.187579
23.8887	-0.277404
23.36	-0.830011
23.7007	-0.669846
23.7891	-0.237076
23.8169	-1.28856
23.666	-1.61675
23.7591	-0.392514
23.6593	-0.39747
24.022	-0.437476
24.115	-0.642177
23.9428	-0.408453
24.1336	-0.489682
24.3591	-0.96688
24.0431	-0.434411
24.3738	-0.265427
24.1106	-0.590698
24.6651	-1.40742
24.2228	0.328043
24.5075	-0.0334608
24.7828	-1.00075
24.5139	-0.213453
24.6552	-0.264518
24.6468	-1.4017
24.4351	-0.681562
24.8754	-0.771929
24.5283	0.406965
24.6252	0.463493
24.7462	-0.479971
24.6949	-1.1247
24.461	-1.75835
24.4921	-0.62262
24.3656	1.01589
24.4064	0.0985715
24.2956	1.04774
24.1154	-0.377474
24.2643	-0.274795
24.4296	-0.737972
24.4209	0.132351
24.4047	1.20437
24.3128	-0.109694
24.9845	-0.354428
24.6061	1.48761
24.7614	-0.350064
24.7369	-1.73867
25.0093	-0.943224
24.7413	-0.0164349
24.9436	-0.54218
24.7816	-0.204831
24.887	0.00121922
24.9138	0.0802231
25.1918	0.590866
25.1069	-1.20321
25.0716	-0.0499187
25.0721	-0.587069
25.3446	-0.516595
25.3677	0.527342
25.3419	0.629346
25.356	-1.91585
25.126	-0.458273
25.5385	-0.186812
25.4913	-1.04494
25.3264	0.130411
25.5117	0.104792
25.2785	-1.11158
25.6638	-1.56392
25.7862	-0.216341
25.4342	0.178281
25.5757	0.0394222
25.5687	-0.903721
25.3392	-0.144649
25.5213	-0.606858
25.6466	0.152879
25.5558	0.795719
25.9088	0.191156
25.518	-0.380923
26.2387	-0.73134
26.1304	-0.413044
26.0993	-0.851553
26.1809	-0.875488
26.1888	-0.826484
26.0671	-0.170383
26.3718	-1.04628
26.4605	0.00279224
26.0971	1.03664
26.4551	-0.32504
26.4026	-0.601428
26.4252	-2.11514
26.3073	-1.19436
26.5756	0.21638
26.4191	0.309682
26.4117	-1.28729
26.2329	-1.17753
26.3882	0.722439
26.3399	0.523391
26.5922	-0.248283
26.4886	-1.18521
26.9818	-0.835928
26.4821	0.544338
26.5537	-0.601814
26.5679	-0.255261
26.6079	0.376265
26.8641	-0.0717298
26.5083	0.164414
26.7712	-1.43536
26.7177	-0.135952
26.8229	-0.00266045
26.8554	0.169703
26.8985	-0.213812
26.7405	-1.4166
26.9546	-0.289025
26.8896	-0.877071
26.9445	-0.126456
27.0353	-0.900311
26.8832	-0.683016
27.2392	-0.159224
27.0363	0.141853
27.2959	0.582404
27.0545	0.626064
27.2925	-1.30616
27.6053	-2.34896
27.1631	-0.860313
27.4127	0.338472
27.5784	-0.401143
27.4904	-0.348032
27.6386	-0.613779
27.6978	-0.412577
27.4795	0.353323
27.3633	-0.632282
27.6548	-0.534072
27.5725	0.598652
27.3122	-0.262301
27.506	-0.494495
27.5336	-0.416102
27.6687	-1.1031
27.4803	0.115092
27.6728	0.557359
27.9305	0.00983261
27.6106	-1.14901
27.5706	-0.57309
27.9469	-0.897929
27.8068	-0.815479
27.914	-0.538243
27.7452	0.181302
27.8156	0.559739
27.7534	-0.298186
27.924	1.06654
28.0945	-0.944006
28.0053	-0.685793
28.0713	-0.377508
28.1542	-0.629214
28.1472	-0.377518
28.3827	0.358602
28.1655	0.737921
28.433	0.231517
28.4695	-0.941523
28.5615	-0.493275
28.4936	-0.758694
28.3578	-0.928761
28.654	-0.756036
28.3567	-0.962046
28.489	-0.187101
28.4117	0.587855
28.6847	0.30268
28.7685	0.244848
28.6044	-0.763219
28.9836	-0.305763
28.6319	-0.538588
28.6671	-0.387309
28.6526	-0.253003
28.4744	-0.268955
28.7087	-0.288673
28.662	-0.0482648
28.6512	-1.03087
28.5705	0.51883
28.7126	0.624059
28.4273	-0.269415
28.8773	-0.975205
28.5188	-0.748583
28.5709	-0.413703
28.9118	0.225999
28.9414	0.548226
28.5733	-0.196624
29.0536	-0.588736
29.0044	0.183418
28.8666	-0.189714
29.1583	-1.03566
29.2946	-0.726213
29.1296	-0.697958
29.407	-0.601275
29.3991	-0.133372
29.3884	-0.133032
29.5092	-0.191906
29.6004	-0.44992
29.5531	-0.741042
29.3259	-0.643407
29.4625	-1.14504
29.5815	-0.190689
29.7768	-0.279585
29.5284	-2.01937
29.7174	-0.150712
29.4624	0.76743
30.0256	0.23484
29.6065	-0.56867
29.8263	-0.0211233
29.8301	-1.46514
29.6715	-0.608984
29.7396	-0.335749
29.5702	0.627442
29.64	0.163296
29.8247	-0.632663
29.5961	-0.312093
29.6196	-0.403504
29.6738	0.093664
29.7803	0.322884
29.7538	-0.228238
29.8373	-0.727261
29.6829	-0.999211
29.5743	-0.665458
29.8888	-0.0749412
29.825	0.654361
29.6179	0.0480341
30.1127	-0.827047
30.281	-0.121463
29.993	-0.218863
30.3252	-0.638156
30.2294	-0.469306
30.4423	0.351106
30.227	-0.165751
30.1823	-0.413911
30.3294	-1.81984
30.3144	0.301788
30.4232	0.555847
30.2819	0.0794596
30.4375	-1.23526
30.6657	-0.147861
30.7939	0.00319621
30.8506	-1.92812
30.7939	-1.60879
30.8417	-0.845794
30.8137	-0.239091
30.7489	0.0883856
30.9597	0.94891
30.9898	-0.535829
30.8383	-1.07995
30.9548	-1.36469
30.8794	-0.447461
30.9277	0.143874
30.9972	-0.366504
30.9563	-0.568753
31.2153	-1.78875
31.2216	-0.465633
30.7119	0.320494
30.89	-0.294623
30.7142	0.450424
31.2249	0.294596
31.2657	-0.780633
31.3052	-0.910937
31.1771	-0.754877
30.9732	-0.635671
31.332	-0.659226
31.3227	0.220001
31.1745	-0.271004
31.188	-1.18777
31.326	-0.983676
31.6816	-0.0204348
31.463	0.280114
31.1482	-0.311602
31.4643	0.327417
31.6831	0.532749
31.7931	-0.650518
31.7467	-0.779855
31.8574	-0.570371
31.9307	-0.719091
31.7331	-0.489794
31.7634	-0.712971
31.758	-1.30931
31.6931	-0.864367
31.7392	-0.805797
31.7408	-0.00993619
31.8972	-0.190696
31.76	-0.138874
32.0235	-0.0966035
32.0488	0.630186
31.6916	-0.808838
31.752	-1.03984
31.8642	-0.0505639
32.3198	-0.201361
32.0758	-0.51287
32.1604	-0.567036
32.0773	-0.737835
32.3794	-0.709766
32.4947	-0.567571
32.3736	-0.0951578
32.1846	-0.260973
32.3433	0.0704315
32.6311	-1.03559
32.5273	-0.451938
32.5321	0.650286
32.1354	0.51753
32.4233	-0.341757
32.5882	0.39077
32.5788	0.830476
32.5122	-1.45313
32.6108	-2.10195
32.9414	-0.555608
32.9216	-0.0202535
33.0472	-1.02826
32.8062	0.0997609
32.6617	0.628066
32.5261	-0.456274
32.7357	-1.024
32.6208	-0.269625
32.8797	-0.132543
32.7817	-0.211577
32.8079	-0.471029
32.8361	0.122102
33.1696	-0.438047
33.2893	0.212019
32.894	-1.10662
33.1983	-1.87605
33.3043	0.0346871
33.0583	0.388159
32.9932	-0.510284
33.0995	-0.325356
33.159	0.0522664
33.0895	-0.24423
33.2487	0.0783243
33.2098	-0.247763
33.2178	-1.60119
32.9282	-0.651131
33.2433	0.56883
33.4056	1.55214
33.4206	1.33301
33.3341	-0.411497
33.4848	-0.662432
33.8967	-1.53485
33.7942	-0.570799
33.8779	-0.47145
33.8923	-1.00593
34.063	-0.356649
33.8514	0.245701
33.7916	-1.0893
33.8883	-1.21764
34.0018	-0.344666
33.993	0.0647554
33.9154	0.407756
33.9036	0.499927
33.9072	0.188258
34.0209	-1.29438
33.9098	-1.33248
34.2567	-0.908761
34.2383	0.957194
34.2479	-0.480279
34.1567	-0.045551
34.3075	-0.366714
34.294	0.476957
34.1333	-0.20715
34.1274	-0.384904
34.3469	0.0391752
34.2464	-0.371762
34.2171	-0.283067
34.2225	-0.438251
34.1959	-0.485393
34.3458	-0.587835
34.2969	0.6307
34.4291	0.325856
34.2923	-0.997562
34.2666	-0.514042
34.298	0.198225
34.614	-1.23872
34.6031	-0.685847
34.5094	0.690028
34.8814	-0.0116197
34.3755	-0.624638
34.6984	0.207208
35.0011	0.340191
34.7426	-1.00439
34.8429	-0.893536
34.6423	-0.341056
35.0229	0.450566
34.9332	0.429502
34.9185	0.624522
35.0197	-0.497407
35.285	-1.19894
35.0969	-0.140651
35.4769	0.228433
35.2731	-1.07114
35.0644	-0.705386
35.0912	0.051589
34.9756	-0.933808
35.0652	-0.103516
35.138	0.375687
35.0025	0.149708
35.0424	-0.854129
35.0414	0.053872
35.2674	-0.259438
35.2558	-0.165496
35.3709	-0.688843
35.2992	-0.118793
35.353	-0.393544
35.5226	0.412909
35.5528	0.262471
35.3835	-0.319948
35.4214	-0.33287
35.463	-1.12857
35.6043	-1.69948
35.6232	-0.723843
35.524	0.636585
35.6279	0.977574
35.68	-0.215071
35.6808	-0.883486
35.6641	-0.683149
35.8596	-0.322758
35.821	-0.426168
35.674	0.290877
35.8339	0.135706
36.0429	0.408392
35.609	0.172362
35.7996	-1.41621
35.8961	-0.447499
36.1244	-0.158411
36.2233	0.196744
36.2183	1.00088
36.5617	0.083155
36.2846	-1.73287
36.4346	-1.62332
36.2657	-0.36325
36.6953	-0.649791
36.3484	0.674512
36.5107	-0.0982849
36.3018	0.850853
36.0321	0.102498
36.7065	-0.56202
36.5856	-0.193781
36.5615	0.627981
36.2352	-0.00181768
36.5604	-1.5657
36.4628	0.210051
36.3508	-0.612774
36.5033	-0.3298
36.4499	0.895277
36.2944	-0.369539
36.3536	-0.0146412
36.6686	0.212018
36.4749	-0.886849
36.9308	0.480734
36.6656	-0.0398491
36.9914	0.331499
36.7131	-0.308191
36.8123	-0.0240982
36.9702	0.615655
36.9569	0.470324
36.9744	-0.982472
37.2219	0.00115325
37.007	0.0214082
37.3468	-0.501134
37.2184	-0.336191
37.3586	-1.17173
37.0572	-0.718967
37.4947	0.677161
37.6449	1.99619
37.5461	-0.280155
37.539	0.586908
37.4503	-1.57971
37.8233	-0.755272
37.6071	-0.710741
37.7073	-0.721843
37.5453	-1.37932
37.6181	0.247766
37.6542	1.17821
37.5897	-0.215099
37.2858	-0.0353353
37.4603	0.42507
37.7598	0.686782
37.5565	0.401146
37.6647	-0.970319
37.5538	-1.16791
37.6776	0.777032
37.5453	0.700297
37.6603	-0.191303
37.7719	0.535545
37.8054	0.0848757
37.5704	0.133456
38.0833	0.484722
37.7437	-0.905708
37.9433	-0.808672
37.9743	0.288297
38.0764	-0.104334
38.0314	0.103768
38.2757	0.981087
37.9328	-0.250902
38.4265	-0.566084
38.344	-0.903299
38.2958	-0.287359
38.438	0.648054
38.2385	-0.184739
38.6428	-0.81377
38.3104	-1.35729
38.6498	0.66658
38.0965	0.614021
38.6939	0.751541
38.3479	-1.08455
38.337	-0.753491
38.6899	0.133364
38.2824	-0.622224
38.6317	-0.560795
38.5694	0.753254
38.6839	-1.40045
38.5726	1.11311
38.56	0.760647
38.5713	-0.891389
38.6231	-1.75451
38.6832	-0.364025
38.8687	-0.252006
38.8779	0.437844
38.728	-0.374821
38.6818	-0.87037
38.7678	-0.124618
38.7564	0.291495
38.8183	-0.287664
38.6931	-0.177958
38.9387	-0.737697
38.9268	-0.74333
39.1354	0.818161
38.9571	-0.209835
38.9431	-0.344927
38.9739	-0.533071
38.8913	-0.295714
39.0403	0.79652
39.4127	1.19807
39.1471	-0.750351
39.3317	-1.21919
39.5625	-0.835424
39.3265	0.793652
39.4267	-0.711316
39.4975	-1.11138
39.7861	0.240413
39.6211	-0.107247
39.7098	0.765064
39.8713	-0.887609
39.7793	-0.327056
39.8692	-0.644833
39.9853	-1.0769
39.9986	1.1573
40.0326	-1.50418
39.7693	-1.35911
39.8117	-0.0749182
39.8086	-0.743121
40.0017	0.727824
39.8186	-0.348894
39.7015	0.0774178
39.5053	-0.502523
39.829	-0.495116
39.7027	-0.397113
39.7596	-0.503901
39.305	-0.565503
39.7238	-0.608757
39.7305	0.00583156
39.7535	0.252744
39.5017	-0.46459
39.6678	0.400769
39.9224	-1.01681
39.8039	-0.552783
40.4035	-0.664261
40.08	0.767671
39.9773	-1.85664
40.0919	-2.24044
40.2003	0.530537
40.3495	0.810051
40.3643	-1.09009
40.6191	0.851669
40.285	-0.65888
40.7305	-0.801069
40.6167	-0.467009
40.5848	-1.78195
40.9194	-0.578899
40.9695	-0.715665
40.8946	0.60176
40.9586	-0.0941434
40.7784	-0.970297
41.0538	-1.01439
40.9885	0.25539
40.9525	-0.230258
41.0523	-0.249209
41.5095	0.421134
41.0391	-1.2939
41.2873	-0.903203
41.1215	-0.806837
41.0184	0.217008
40.9816	0.54291
41.1628	0.633928
41.0672	0.939004
40.8903	-0.0893062
40.8608	-1.04262
41.1553	-0.304896
41.4842	-0.375391
41.0655	0.351556
41.0739	-0.405512
41.083	-0.535346
41.1939	-0.432446
41.5898	-0.632181
41.4276	0.861588
41.221	0.465427
41.2365	-0.69009
41.2063	-0.167881
41.5515	-0.069997
41.6069	-0.713737
41.516	-0.0158895
41.4544	1.27808
41.6339	0.064929
41.8003	-0.084618
41.8346	-0.390609
42.0639	-0.348799
42.1702	0.212037
41.962	-0.7353
41.906	-0.220552
42.1751	0.71752
42.1014	-1.88509
42.0896	-0.11168
41.9977	0.516222
42.1139	-0.860391
42.4505	0.508077
42.3288	-0.665401
42.1043	-0.896672
42.146	-0.613553
42.1815	1.13306
42.1906	0.142736
42.3097	0.116993
42.2027	0.712193
42.2124	0.410988
42.2335	0.636559
42.3694	-0.582577
42.3469	-0.428708
42.2571	0.264785
42.3706	0.388809
42.4567	-1.28388
42.4624	-0.027467
42.4381	0.725811
42.4731	0.317513
42.1035	1.02712
42.6561	-0.134651
42.6	-1.01461
42.5277	-0.0252383
42.4612	0.777743
42.7648	-0.914173
42.7031	-0.819878
42.4505	1.46069
42.5764	0.523514
42.8055	0.383404
